id,eng_anger,eng_joy,eng_trust,eng_sadness,eng_disgust,eng_fear,eng_anticipation,eng_surprise
62,-1.1136402808198054,-1.5152228290503933,2.5612278308770646,0.4829192114693981,-1.582357536982748,0.0797314071880366,0.3457775684057952,-1.182021357783352
63,-1.5019569479945962,3.0715600228396838,0.9996453982605532,-0.6814574954142941,-0.9710089758449236,-1.855566117981195,2.326717897834949,-0.2889529401728907
64,-0.4714038459711749,-0.3538096046196838,2.017722103707814,-1.7915647722783328,-2.223377640179445,-0.6109418206003302,2.463472807151736,1.284359386565418
65,-2.642507266842509,3.756009950040877,2.4377212881451547,-1.8666258212185856,-2.268589800879893,-2.9927724043660757,1.7755874559525648,2.9617084629506154
66,-1.280411830159767,0.5332606153247804,2.3522981385579755,-2.145870974352936,-1.284069731380125,0.4488926012275786,-0.3937935863377093,-0.4447461964652796
67,-0.9649388777972528,1.7943428165617898,0.444756370077763,-1.217205793671124,-1.5764815627361644,-1.8235161983373924,1.5707414194603946,-1.325874168331434
68,-1.5036289098729096,2.2027931892787067,2.7802776093096777,-1.7885542663885277,-2.5393374575825263,-1.4560398052049732,1.206546371919904,0.8951486908822311
69,-1.9072621363898368,1.7329027910959822,3.247081613775674,-1.7669988618629473,-2.3453676074025305,-1.4813938418803776,1.849882283788099,-0.5645914826380775
70,-1.9810681581594565,1.8297327767234843,2.481576887187789,-1.2503935082396485,-1.7964294709679958,-0.8253869908742264,0.1636937851403179,-1.243854009281427
71,-3.0840581749239813,1.643724378927757,3.433332562991564,-2.679724871755763,-2.380349700510414,-2.350370857986326,2.38467553177356,0.1501129448801474
72,-0.648511101101526,-0.9888542991021654,0.4892314826659245,0.3028903529276168,-0.245555107542388,1.6757857087446415,0.1636937851403179,-0.2695558296876199
73,-0.8890317102003668,0.1378783647692586,2.6215362665619977,-0.8332261736427538,-1.37971687760769,-1.1486734962187173,0.6228529408408663,-0.9245763173402718
74,-1.3713315652199638,-0.3299515394324678,3.872650743137473,-0.6270292588264372,-2.707429162863425,-0.3595051992736564,-0.874611039988587,1.1288067712316632
75,-1.6169546406423116,2.684395128345905,4.414252062316901,-1.8666258212185856,-2.268589800879893,-1.4367382253195888,2.370756435601469,-0.0451021593342733
76,-1.6842528474150655,-0.0382307807217891,4.413089156040591,-0.860301803740483,-1.963186287913358,-1.3216557887532894,1.2835332590621265,-1.2746912641718595
77,-1.8393628161482791,0.7518567865756229,2.9172270400607943,-1.5991676446038592,-2.107998351897353,-1.7786046700907217,3.252766901530588,-0.2619202569798313
78,0.0223837749575229,-1.3302527932703248,1.4775540161131293,-0.7181674080163638,-0.4382384968626677,-0.1647418427086442,-0.129914719723595,0.2666787612158107
79,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
80,-0.8761415529968478,-1.152128320255374,0.9996453982605532,0.0234985343246307,-0.2587774532202852,1.2894612006309998,-0.0367652940967149,-0.2889529401728907
81,-1.483081597019522,1.468154984697977,3.300599611093007,-1.402001270978116,-1.109696577713675,-1.9655348009991371,2.074043808724229,-1.3205825480769466
82,-2.1901095577510343,0.1506043987576917,3.7428296912436094,-2.3204449544207337,-2.656940431540969,-0.3468779749017574,1.888087383557238,1.477333668108878
83,-1.17732702662411,2.008162214324668,1.9332490107204856,-1.6831195771638656,-1.6547568141844564,-1.965797348207311,0.212749906301416,-0.1578264403136095
84,-0.7274166760009185,-0.1928391729468317,3.0085903902503395,0.402105484589857,-0.9549905984083696,-1.508446968558388,0.1081356446388965,-1.8663295982860144
85,-1.1136402808198054,2.9267984938986418,3.30218091599097,-0.2203611935831235,-0.7285674990424164,-0.623781009176993,0.3457775684057952,-0.1203255274390238
86,-0.648511101101526,-0.9888542991021654,0.4892314826659245,0.3028903529276168,-0.245555107542388,1.6757857087446415,0.1636937851403179,-0.2695558296876199
87,-1.3147896296304913,1.125086007767072,5.138037426550274,-1.2503935082396485,-1.020992289255192,-1.4506801657789434,2.7483324978821813,-0.2695558296876199
88,-0.9831042863579992,-0.90981091745033,2.567884314128319,-2.156473864640149,-1.7076313867044584,0.1739249562281041,0.9021858421370968,0.0282035748166972
89,-1.9502964030065355,1.266419385560252,3.600776035911062,-1.6699298036092909,-2.021194405486173,-1.7599687405574558,0.919362217840058,-0.6191074737041639
90,-0.4901711745088707,-1.000320503764722,1.9332490107204856,-0.3437671284923544,-0.0712574704672731,-0.0385450460432806,-0.6382497189042482,-1.1442416922736698
91,-1.9810681581594565,2.5343795456798968,1.153346617506546,-2.027035438823281,-1.7964294709679958,-1.4506801657789434,1.88678626030156,-0.2695558296876199
92,-1.1136402808198054,1.4461247195822968,4.043134001104875,-1.626922003688167,-1.582357536982748,-1.3272934255420228,2.1342822325737014,-0.1203255274390238
93,0.0223837749575229,0.3360346304503325,2.263487003407347,-0.7181674080163638,-1.3449388351992215,-0.9250888090562328,-0.129914719723595,0.2666787612158107
94,-1.4589348903214436,-0.4698121570177558,3.0008274624786995,-1.217205793671124,-1.5764815627361644,-0.2575194631239828,1.5707414194603946,0.7494071386221147
95,-2.127772342992345,0.9597158512921546,5.759861580453663,-2.091369554892144,-1.683240498469562,-2.484571581703634,0.7510624365471732,-0.2889529401728907
96,-0.648511101101526,-0.9888542991021654,0.4892314826659245,0.3028903529276168,-0.245555107542388,1.6757857087446415,0.1636937851403179,-0.2695558296876199
97,-0.8170077859495884,0.3360346304503325,2.263487003407347,-0.7181674080163638,0.4684618414738861,-0.9250888090562328,0.89572780441005,-0.8762302154233782
98,-0.8890317102003668,0.9820316184585972,3.355175147129721,-0.8332261736427538,-1.37971687760769,-1.1486734962187173,1.5255383623493683,0.0695917658213107
99,-1.615760628620285,0.1378783647692586,1.8878973859942745,-0.8332261736427538,0.2215019358635169,-1.8897531711985351,-0.2798324806676356,-0.9245763173402718
100,-2.70031701362088,0.0313727902569078,3.7971906347216633,-2.156473864640149,-2.6416139136166508,-0.9603682365638772,0.9021858421370968,-1.1805210601846077
101,-2.2872073273965925,1.8733082553676652,3.129592552247884,-1.491330021643038,-1.308062943782093,-1.9030293028676395,0.5704592262498339,-0.4095161979918644
102,-1.1136402808198054,-0.0345490547340481,1.0793216606492548,-0.2203611935831235,-0.7285674990424164,0.0797314071880366,-1.442727095762111,-1.182021357783352
103,-1.483081597019522,1.468154984697977,0.8236017791282738,-0.7666532629819909,-1.109696577713675,-1.345492277024646,0.6485841463708071,-1.3205825480769466
104,-1.483081597019522,1.468154984697977,2.06210069511064,-1.402001270978116,-1.7511396862186892,-0.7254497530501548,0.6485841463708071,-1.3205825480769466
105,-1.9529309028456343,1.7943428165617898,1.978399025518325,-1.217205793671124,-1.5764815627361644,-2.3455151100751954,1.5707414194603946,0.0576467029709318
106,-1.84171064998944,0.0313727902569078,2.977653087659434,-1.6852851105308664,-2.6416139136166508,-0.5822705056332168,0.9021858421370968,-0.5761587426839553
107,-1.1136402808198054,-0.0345490547340481,3.30218091599097,-1.626922003688167,-1.582357536982748,-2.0308058419070525,2.1342822325737014,-1.182021357783352
108,-0.4901711745088707,-1.000320503764722,-0.0439374775163748,0.3259090958434011,-0.0712574704672731,1.8887072561207496,0.212749906301416,-0.1578264403136095
109,-1.8393628161482791,1.2927609495796684,3.872650743137473,-2.571306030381281,-2.707429162863425,-3.1977041409077867,2.0735160610965377,1.1288067712316632
110,-1.6563993468566998,1.1691783423106612,3.0494199907015647,-1.5630702409767918,-1.3449388351992215,-0.9250888090562328,-0.129914719723595,-0.8762302154233782
111,-2.2872073273965925,1.2361285766711807,1.8460959484551769,-1.491330021643038,-1.963186287913358,-1.3216557887532894,1.996607291874419,-1.2746912641718595
112,-0.0425436422014592,-0.4333915712250532,2.781025088905918,-0.1878449527493112,-1.7551313358978748,1.3701640155599533,-0.4185599389062369,-0.3947922042034077
113,-1.483081597019522,1.468154984697977,2.06210069511064,-0.1313052549858657,-0.4682534692086604,-1.345492277024646,2.78677363990094,-1.3205825480769466
114,-0.648511101101526,0.4204392388106594,1.153346617506546,0.3028903529276168,-0.245555107542388,0.4251993589352076,0.1636937851403179,-0.2695558296876199
115,-1.615760628620285,-0.7062748889200801,2.6215362665619977,-1.6636841540175913,-1.37971687760769,-1.8897531711985351,2.42822378385787,-0.9245763173402718
116,-0.7228711873480733,0.2998807458643187,3.1826959759870364,-0.7234645095968937,-2.278909211763866,-2.078764929017744,0.7001257205287887,-0.6912370389159196
117,-1.3713315652199638,1.2927609495796684,3.394938891599134,-0.6270292588264372,-2.107998351897353,-2.7246709839687653,1.4838906408795127,-0.9572837710855784
118,-0.946422511567018,-0.7530439950683662,2.172635362353196,-1.3328816473681884,-1.99844669842473,1.302520221849492,-0.6479280465942199,0.7959817672995095
119,-1.8644828787393493,0.5039208552799727,2.592311173466106,-1.0134433528281102,-1.6547568141844564,-1.3233799141526343,0.212749906301416,-1.1442416922736698
120,-0.8761415529968478,-1.152128320255374,0.9996453982605532,0.0234985343246307,-0.2587774532202852,1.2894612006309998,-0.0367652940967149,-1.1826218273055429
121,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
122,-1.615760628620285,0.9820316184585972,1.8878973859942745,-1.6636841540175913,-1.37971687760769,-1.1486734962187173,1.5255383623493683,-0.9245763173402718
123,-1.398325722910346,-1.0222903473799625,3.094100233484552,-2.23473131554028,-2.021194405486173,-1.7599687405574558,0.919362217840058,-1.3741165879775343
124,-1.6169546406423116,0.0053580741084747,2.931853981688091,-1.3286933078991086,-2.268589800879893,-0.3993821059552646,0.585249496654756,-0.0451021593342733
125,-1.6563993468566998,2.00232205417099,3.0494199907015647,-1.5630702409767918,-1.3449388351992215,-1.6854357754038216,-1.15555724385724,0.2666787612158107
126,-0.8761415529968478,0.2557677941096451,1.6796762814309971,0.0234985343246307,-0.2587774532202852,0.0314502731861218,-0.0367652940967149,-0.2889529401728907
127,-1.675546492177276,-0.3185961354869818,0.1849512641084967,-1.5466428981842064,-1.3766621213163917,-0.0161888047796058,0.9061996327937816,0.3090977212369663
128,-0.0425436422014592,0.0784882373084741,1.7965914291162126,-0.1878449527493112,-0.7287387418055503,-2.084030981650013,0.1682063305884876,-1.8304002194885276
129,-2.47180952049321,-0.2920677675840314,2.362311824551909,-1.5946525563180751,-2.0463475421554507,-2.038420826949952,2.050539367550272,-0.6311420196458603
130,-2.1414015753547564,-0.1928391729468317,3.433332562991564,-1.358940433321926,-2.380349700510414,-0.6665230791304505,-0.4609993271447694,0.1501129448801474
131,-1.8644828787393493,2.7602828938470148,1.9332490107204856,-1.6831195771638656,-1.6547568141844564,-1.965797348207311,1.0637495315070804,1.8150040636065108
132,-0.7228876899555614,0.3080714808763069,0.7418235302708738,-0.4755981308317066,-0.804882905862963,0.5929313593021376,-0.4526623018905482,-0.6311420196458603
133,-2.47180952049321,-1.492346264504708,5.063125648353634,-2.154179769061259,-2.0463475421554507,-2.56469126420037,1.4247389501900671,0.157785504911465
134,-1.0812983674335386,1.8733082553676652,2.48784425035153,-0.860301803740483,-1.963186287913358,-1.3216557887532894,0.5704592262498339,-1.2746912641718595
135,-1.615760628620285,2.6703381258372745,0.4206196248588279,0.8276897871069214,-1.37971687760769,-0.4075938212388996,1.5255383623493683,-0.9245763173402718
136,-1.4124074681737195,-0.90981091745033,2.977653087659434,-0.7429076023123019,-2.6416139136166508,-0.5822705056332168,-0.1675997414246781,-0.5761587426839553
137,-1.8644828787393493,0.5039208552799727,3.251373336211726,-1.6831195771638656,-1.6547568141844564,-1.965797348207311,1.9147491567127448,-1.1442416922736698
138,-0.8761415529968478,-1.152128320255374,1.6796762814309971,-0.6814574954142941,-0.2587774532202852,0.6604557369085609,-0.0367652940967149,-1.1826218273055429
139,-1.615760628620285,0.9820316184585972,2.6215362665619977,-1.6636841540175913,-1.37971687760769,-1.8897531711985351,0.6228529408408663,0.0695917658213107
140,-1.6563993468566998,1.1691783423106612,2.263487003407347,-1.5630702409767918,-1.3449388351992215,-0.9250888090562328,0.89572780441005,-0.8762302154233782
141,-0.3721590524356103,1.468154984697977,0.2043523211370905,-0.7666532629819909,-0.4682534692086604,-1.9655348009991371,0.6485841463708071,-0.3817797887805391
142,-1.3058616334681108,-0.8922070160443698,3.982800118832945,-0.4755981308317066,-1.4256152240092068,-0.4596095151986981,-1.7042631366109584,-0.6311420196458603
143,-0.648511101101526,-0.284207530145753,1.8174617523471677,-0.4737515776560158,-1.7964294709679958,-0.8253869908742264,1.025240022720939,-1.243854009281427
144,-0.927620324727566,-0.5248155827653402,1.442851237119457,-0.1313052549858657,-0.4682534692086604,-0.1054072290756634,-0.0641456848059038,-1.3205825480769466
145,-1.17732702662411,1.25604153480232,2.592311173466106,-1.0134433528281102,-0.8630071423258648,-1.3233799141526343,1.0637495315070804,-1.1442416922736698
146,-1.615760628620285,0.9820316184585972,1.8878973859942745,-1.6636841540175913,-1.37971687760769,-1.1486734962187173,1.5255383623493683,-0.9245763173402718
147,-2.127772342992345,1.663663908474664,0.9996453982605532,-0.6814574954142941,-0.9710089758449236,-1.855566117981195,1.5388901671910613,-0.2889529401728907
148,0.1833022198563454,-0.5248155827653402,2.681350153101824,-0.1313052549858657,-1.109696577713675,1.134677818873319,-0.0641456848059038,1.495825729812276
149,-1.5019569479945962,2.367611965657173,3.71976893094233,-2.091369554892144,-1.683240498469562,-1.855566117981195,0.7510624365471732,-0.2889529401728907
150,-0.8890317102003668,-0.7062748889200801,1.1542585054265513,-0.0027681932679161,-0.5791074708720866,0.3334858537409181,-1.1825179021761376,-0.9245763173402718
151,-2.3073940670765944,1.2927609495796684,1.0063796339074356,-2.08523683749257,-2.707429162863425,-2.7246709839687653,2.6631414813135628,-1.652647285191326
152,-1.8462983603065195,0.7057878324241244,1.82027474576316,-1.626922003688167,-1.582357536982748,-0.623781009176993,1.2400299004897484,-1.182021357783352
153,-0.8170077859495884,1.1691783423106612,1.4775540161131293,-0.7181674080163638,-0.4382384968626677,-0.9250888090562328,2.94701285267734,0.2666787612158107
154,-1.3058616334681108,-1.492346264504708,2.362311824551909,-1.0351253435748908,-1.4256152240092068,0.5929313593021376,0.1731381154696568,-0.6311420196458603
155,-1.3147896296304913,1.125086007767072,3.1456920220284097,-2.027035438823281,-1.7964294709679958,-0.8253869908742264,2.7483324978821813,-0.2695558296876199
156,-0.4901711745088707,-1.000320503764722,-0.0439374775163748,0.3259090958434011,-0.0712574704672731,1.8887072561207496,0.212749906301416,-0.1578264403136095
157,-2.127772342992345,0.2557677941096451,4.399799814112774,-1.3864135251532188,-1.683240498469562,-2.484571581703634,2.326717897834949,-0.2889529401728907
158,-0.3285778124309423,0.7588818874933779,3.1826959759870364,0.0971001515716056,-2.278909211763866,0.3780813429664578,0.2105273145646007,-1.2940600379705007
159,-1.5019569479945962,0.2557677941096451,3.71976893094233,-0.6814574954142941,-0.9710089758449236,-2.484571581703634,0.7510624365471732,-1.1826218273055429
160,-1.191453947049523,-0.0511296625507605,3.047694090266381,-2.089229738558702,-1.8427045208930728,-0.8594266391861408,2.4815522059014903,0.2594476267810655
161,-1.675546492177276,-0.3185961354869818,2.913740406692874,-1.5466428981842064,-1.3766621213163917,-1.6350692827401936,0.9061996327937816,-0.927293163710899
162,-0.4901711745088707,-1.000320503764722,-0.0439374775163748,0.3259090958434011,-0.0712574704672731,1.8887072561207496,0.212749906301416,-0.1578264403136095
163,-2.332751565405948,0.4034949821499201,2.580619174071695,-1.9062814963288055,-2.047796545415476,-1.4922514922522383,0.479608904541735,-0.0811393914741465
164,-2.127772342992345,1.663663908474664,2.3597071646014416,-1.3864135251532188,-1.683240498469562,-0.5975551905363172,-0.0367652940967149,-1.1826218273055429
165,-1.8644828787393493,0.5039208552799727,1.2741868479748657,-1.0134433528281102,-0.0712574704672731,-1.3233799141526343,0.212749906301416,-1.1442416922736698
166,-2.3032305694907573,-0.0511296625507605,3.582064766525828,-1.5051021322515166,-1.8427045208930728,-0.8594266391861408,0.430682614247366,-0.5598606683170361
167,-1.8644828787393493,2.008162214324668,3.910435498957346,-1.6831195771638656,-1.6547568141844564,-1.965797348207311,1.0637495315070804,-0.1578264403136095
168,-0.927620324727566,-0.5248155827653402,1.442851237119457,-0.1313052549858657,-0.4682534692086604,-0.1054072290756634,-0.0641456848059038,-1.3205825480769466
169,-1.0812983674335386,0.5989488979746957,4.413089156040591,-0.2292735858379282,-1.308062943782093,-0.7402822746389393,-0.8556888393747512,0.4556588681881308
170,-0.927620324727566,0.1395079397224321,3.300599611093007,-0.7666532629819909,-1.109696577713675,-1.9655348009991371,0.6485841463708071,-1.3205825480769466
171,-0.8170077859495884,0.3360346304503325,1.4775540161131293,-0.7181674080163638,-1.3449388351992215,-0.9250888090562328,2.94701285267734,-0.8762302154233782
172,-1.4814487250850226,-0.5759493637965016,1.4080786755241776,-1.287805764318305,-3.136750547176944,-0.6037326197063437,1.1970295704899891,0.1721699652032167
173,-0.3809822013330913,1.4461247195822968,1.82027474576316,-1.626922003688167,-0.7285674990424164,-1.3272934255420228,1.2400299004897484,-1.182021357783352
174,-0.3809822013330913,-0.7748859418922207,0.3383685755353499,-0.2203611935831235,0.1252225388979153,1.486756239918096,0.3457775684057952,-0.1203255274390238
175,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
176,-1.8462983603065195,0.7057878324241244,1.82027474576316,-1.626922003688167,-1.582357536982748,-0.623781009176993,0.3457775684057952,-0.1203255274390238
177,-1.17732702662411,-0.2481998242423746,2.592311173466106,-1.0134433528281102,-1.6547568141844564,-1.3233799141526343,1.0637495315070804,-1.1442416922736698
178,-0.7698887642742072,0.8608394895542758,1.5847818059781742,-1.934579368875972,-1.8144148757331304,-0.7063356764790685,1.689886530057737,0.4605661864718384
179,-2.038542869311477,2.1324785071857493,2.681350153101824,-2.037349278974241,-1.7511396862186892,-1.9655348009991371,2.074043808724229,-1.3205825480769466
180,-0.648511101101526,-0.9888542991021654,0.4892314826659245,0.3028903529276168,-0.245555107542388,1.6757857087446415,0.1636937851403179,-0.2695558296876199
181,-1.1136402808198054,-0.0345490547340481,1.0793216606492548,-1.626922003688167,-1.582357536982748,-1.3272934255420228,2.1342822325737014,-1.182021357783352
182,-1.6248550534852129,1.993152537694672,4.822684657884626,-0.7569136714223326,-2.528555244931855,-1.5421929764791535,1.544682398358472,-0.940133367768663
183,-1.483081597019522,2.796802029673522,2.06210069511064,-2.037349278974241,-1.7511396862186892,-2.5855773249736287,1.361313977547518,-1.3205825480769466
184,-1.9611224929985411,-0.9830647290995882,2.341978459129487,-1.3132962682339144,-2.5393374575825263,-0.5735914384140803,1.206546371919904,-0.3928350370058711
185,-2.038542869311477,0.8038314622102045,3.300599611093007,-1.402001270978116,-1.7511396862186892,-1.9655348009991371,0.6485841463708071,-0.3817797887805391
186,-0.4901711745088707,-1.000320503764722,-0.0439374775163748,0.3259090958434011,-0.0712574704672731,1.8887072561207496,0.212749906301416,-0.1578264403136095
187,-1.1136402808198054,2.9267984938986418,4.043134001104875,-1.626922003688167,-0.7285674990424164,-1.3272934255420228,3.922786896741608,0.9413703029053044
188,-1.1136402808198054,-0.0345490547340481,2.5612278308770646,-0.9236415986356452,-1.582357536982748,-1.3272934255420228,2.1342822325737014,-1.182021357783352
189,-1.6842528474150655,1.2361285766711807,2.48784425035153,-0.860301803740483,-1.308062943782093,-0.7402822746389393,1.2835332590621265,-0.4095161979918644
190,-0.946422511567018,0.2399810533734354,2.6112562295846624,-0.4645548412651341,-1.99844669842473,-0.8421343695602092,0.9323842621721696,-0.4674813553981248
191,-1.0812983674335386,1.8733082553676652,2.48784425035153,-1.491330021643038,-1.308062943782093,-1.9030293028676395,1.2835332590621265,0.4556588681881308
192,0.0177674274274391,-0.284207530145753,1.153346617506546,-0.4737515776560158,-1.020992289255192,1.0504925338399247,0.1636937851403179,-1.243854009281427
193,-1.8393628161482791,0.7518567865756229,4.828074446214153,-1.113098451715148,-2.107998351897353,-1.3055715131516998,0.8942652206624878,-0.9572837710855784
194,-1.4124074681737195,0.5019646441105267,3.7971906347216633,-0.7429076023123019,-1.7076313867044584,-2.8508568912171794,2.5068642174797597,-1.7848833776852602
195,-1.9529309028456343,1.2283040731669037,1.4671848070381377,-1.7959090236256998,-0.3638034375544995,-0.779518374861786,1.5707414194603946,0.0576467029709318
196,0.0327621875649822,-0.8708557024365132,1.4840914854457752,-0.6270292588264372,-0.9091367299652092,0.5865611146043871,0.3046398004454628,2.519533799443157
197,-1.8462983603065195,2.9267984938986418,1.82027474576316,-1.626922003688167,-1.582357536982748,-2.0308058419070525,0.3457775684057952,-1.182021357783352
198,0.3516758781536227,-0.0345490547340481,1.82027474576316,0.4829192114693981,0.979012576838247,0.7832438235530663,-0.5484747636781578,-0.1203255274390238
199,-0.9649388777972528,-0.4698121570177558,3.512041680958887,-0.0597993337619729,-1.5764815627361644,-0.2575194631239828,0.871598354418676,-0.6341137326802511
200,-1.3664871485057124,2.3774989183350588,3.340170321337573,-1.3871397899020104,-2.287577257435881,-2.6094098894009194,1.4983696600320673,-0.224272284415338
